0.1164	0.0887
0.0830	0.0665
0.1075	0.0749
0.1501	0.0797
0.0943	0.0700
0.1077	0.0709
0.0797	0.0632
0.0793	0.0633
0.0815	0.0646
0.0855	0.0663
0.0894	0.0709
0.0937	0.0718
0.1012	0.0742
0.1059	0.0761
0.1229	0.0768
0.0919	0.0707
0.1180	0.0810
0.1012	0.0718
0.1118	0.0638
0.0993	0.0616
0.0806	0.0567
0.1119	0.0650
0.0908	0.0539
0.1114	0.0557
0.0885	0.0529
0.1966	0.0630
0.0954	0.0560
0.1068	0.0647
0.1002	0.0481
0.2735	0.0642
0.2055	0.0616
0.1589	0.0630
0.1411	0.0725
0.1531	0.0690
0.1017	0.0501
0.3164	0.0704
0.1545	0.0604
0.0817	0.0505
0.0821	0.0526
0.0916	0.0581
0.0757	0.0497
0.0805	0.0497
0.1979	0.0653
0.1105	0.0681
0.1942	0.0686
0.1393	0.0692
0.1347	0.0701
0.1469	0.0694
0.1340	0.0694
0.1970	0.0674
0.1352	0.0722
0.1428	0.0727
0.1158	0.0792
0.0897	0.0601
0.1818	0.0763
0.2204	0.0683
0.1003	0.0377
0.0779	0.0316
0.0792	0.0335
0.0742	0.0273
0.1226	0.0347
0.0886	0.0275
0.3485	0.0412
0.6686	0.0500
0.3955	0.0527
0.5772	0.0536
0.7460	0.0656
0.1871	0.0404
0.4843	0.0447
0.5339	0.0500
0.2021	0.0409
0.2148	0.0359
0.2090	0.0367
0.3965	0.0413
0.2522	0.0522
0.3289	0.0502
0.1725	0.0461
0.1715	0.0527
0.2497	0.0608
0.3121	0.0567
0.2322	0.0571
0.1445	0.0550
0.0957	0.0494
0.1503	0.0584
0.1755	0.0593
0.0818	0.0485
0.0914	0.0522
0.1153	0.0641
0.2096	0.0804
0.2003	0.0735
0.2635	0.0719
0.0886	0.0396
0.2222	0.0574
0.1603	0.0496
0.2266	0.0592
0.2220	0.0539
0.1319	0.0481
0.1921	0.0506
0.4550	0.0522
0.1435	0.0486
0.1290	0.0483
0.0885	0.0390
0.2341	0.0525
0.0840	0.0388
0.1788	0.0508
0.3551	0.0593
0.0982	0.0495
0.0929	0.0482
0.1072	0.0490
0.1019	0.0493
0.1133	0.0502
0.1070	0.0500
0.1779	0.0593
0.2341	0.0628
0.2088	0.0714
0.0924	0.0748
0.2226	0.0769
0.0915	0.0572
0.0878	0.0588
0.1026	0.0676
0.0928	0.0587
0.0782	0.0526
0.0935	0.0606
0.0933	0.0581
0.1203	0.0635
0.0814	0.0494
0.1227	0.0594
0.1077	0.0543
0.2869	0.0687
0.2121	0.0620
0.2662	0.0618
0.2364	0.0609
0.3129	0.0702
0.2883	0.0682
0.2083	0.0581
0.0955	0.0487
0.1822	0.0742
0.1658	0.0700
0.3142	0.0827
0.3194	0.0838
0.1288	0.0834
0.2839	0.0951
0.1566	0.0765
0.2166	0.1145
0.2033	0.1352
0.1947	0.0929
0.2015	0.0808
0.1715	0.0697
0.1417	0.0818
0.1218	0.0679
0.1705	0.0823
0.0838	0.0611
0.0898	0.0609
0.1627	0.0897
0.1499	0.0803
0.1324	0.0788
0.0791	0.0608
0.1158	0.0812
0.1402	0.0819
0.1150	0.0780
0.1706	0.0846
0.1038	0.0756
0.1755	0.0873
0.0933	0.0732
0.0763	0.0652
0.0900	0.0728
0.1110	0.0971
0.0801	0.0686
0.1330	0.1148
0.0991	0.0861
0.0721	0.0507
0.1235	0.0859
0.0841	0.0563
0.0818	0.0531
0.0928	0.0626
0.0985	0.0716
0.2242	0.0725
0.3262	0.0595
0.3649	0.0583
0.1038	0.0388
0.3065	0.0592
0.1640	0.0554
0.3438	0.0740
0.1471	0.0430
0.5504	0.0586
0.2385	0.0531
0.1847	0.0444
0.2079	0.0473
0.2155	0.0453
0.1569	0.0454
0.0908	0.0368
0.0898	0.0356
0.0885	0.0526
0.1465	0.0568
0.2310	0.0660
0.1661	0.0708
0.1738	0.0627
0.2660	0.0618
0.1385	0.0471
0.1482	0.0484
0.2097	0.0519
0.1082	0.0436
0.1442	0.0468
0.1604	0.0466
0.3795	0.0570
0.4276	0.0578
0.3664	0.0592
0.1572	0.0543
0.1306	0.0475
0.2774	0.0546
0.3352	0.0605
0.1463	0.0514
0.3386	0.0602
0.4214	0.0647
0.2461	0.0587
0.1280	0.0531
0.1050	0.0537
0.0782	0.0430
0.1593	0.0572
0.1129	0.0539
0.0795	0.0473
0.1177	0.0683
0.0817	0.0524
0.0866	0.0505
0.2155	0.0684
0.1692	0.0625
0.2591	0.0746
0.1521	0.0590
0.2840	0.0626
0.1508	0.0586
0.2928	0.0649
0.1504	0.0549
0.1235	0.0558
0.0976	0.0553
0.1415	0.0555
0.1536	0.0577
0.0948	0.0511
0.0921	0.0509
0.1134	0.0688
0.1017	0.0643
0.1517	0.0768
0.2064	0.0794
0.1377	0.0728
0.0847	0.0626
0.0811	0.0556
