0.3911	0.0498
0.3552	0.0397
0.5911	0.0453
0.4229	0.0457
0.1927	0.0376
0.5490	0.0453
0.2410	0.0373
0.3716	0.0405
0.4266	0.0439
0.4503	0.0407
0.1202	0.0337
0.1827	0.0380
0.2208	0.0387
0.3168	0.0462
0.1663	0.0401
0.6026	0.0542
0.2994	0.0494
0.1760	0.0438
0.1040	0.0385
0.2046	0.0512
0.1625	0.0464
0.2202	0.0603
0.3031	0.0449
0.2359	0.0765
0.2809	0.0874
0.1224	0.0678
0.0855	0.0587
0.1305	0.0691
0.1665	0.0719
0.0878	0.0565
0.1217	0.0677
0.1560	0.0813
0.1038	0.0706
0.1068	0.0640
0.1512	0.0669
0.1704	0.0795
0.1755	0.0705
0.2811	0.0869
0.1242	0.0674
0.1596	0.0713
0.1268	0.0707
0.0803	0.0513
0.1071	0.0753
0.0919	0.0551
0.1329	0.0614
0.2819	0.0843
0.0975	0.0496
0.3489	0.0786
0.4035	0.0786
0.1021	0.0475
0.1591	0.0660
0.3711	0.0758
0.1267	0.0539
0.1392	0.0582
0.1068	0.0591
0.1086	0.0574
0.0963	0.0504
0.1903	0.0634
0.1222	0.0581
0.0887	0.0638
0.1970	0.0881
0.1924	0.0904
0.0975	0.0594
0.1068	0.0562
0.0958	0.0587
0.1000	0.0620
0.0871	0.0550
0.0976	0.0586
0.2005	0.0726
0.3580	0.0830
0.1187	0.0558
0.1272	0.0616
0.1178	0.0557
0.1151	0.0552
0.1482	0.0734
0.1019	0.0492
0.1435	0.0559
0.1650	0.0805
0.0866	0.0637
0.1458	0.0778
0.1821	0.0777
0.1749	0.0834
0.1379	0.0690
0.1720	0.0637
0.1335	0.0623
0.1491	0.0592
0.1362	0.0527
0.1308	0.0556
0.1601	0.0625
0.2140	0.0642
0.3220	0.0683
0.3644	0.0608
0.4383	0.0681
0.4111	0.0652
0.1061	0.0463
0.2408	0.0621
0.3053	0.0605
0.2206	0.0646
0.1513	0.0727
0.0864	0.0472
0.1306	0.0562
0.1459	0.0725
0.0973	0.0628
0.0929	0.0602
0.1311	0.0744
0.2562	0.0874
0.1534	0.0797
0.1128	0.0757
0.1410	0.0750
0.0945	0.0701
0.1007	0.0757
0.0893	0.0861
0.0707	0.0554
0.0949	0.0716
0.1042	0.0970
0.0830	0.0689
0.0775	0.0654
0.1003	0.0919
0.2376	0.0964
