0.1230	0.0762
0.0912	0.0716
0.0830	0.0531
0.1088	0.0573
0.1183	0.0574
0.0997	0.0563
0.1227	0.0595
0.1276	0.0606
0.1129	0.0568
0.2419	0.0635
0.1178	0.0556
0.1339	0.0561
0.1379	0.0587
0.1108	0.0546
0.1588	0.0493
0.2340	0.0530
0.1240	0.0454
0.2736	0.0657
0.1426	0.0496
0.1888	0.0588
0.2931	0.0655
0.4350	0.0682
0.4261	0.0664
0.3749	0.0652
0.0939	0.0455
0.1418	0.0534
0.1343	0.0557
0.2153	0.0579
0.1050	0.0478
0.0954	0.0454
0.1833	0.0537
0.1372	0.0597
0.1068	0.0564
0.1146	0.0583
0.1232	0.0593
0.1216	0.0598
0.1348	0.0522
0.2622	0.0691
0.1067	0.0513
0.1151	0.0653
0.1241	0.0526
0.1182	0.0479
0.0881	0.0423
0.3774	0.0626
0.2346	0.0578
0.2162	0.0537
0.1404	0.0532
0.1654	0.0570
0.4122	0.0595
0.1093	0.0502
0.1448	0.0545
0.1058	0.0545
0.1172	0.0576
0.0819	0.0450
0.1026	0.0509
0.0959	0.0478
0.0833	0.0540
0.0767	0.0522
0.0820	0.0563
0.1369	0.0630
0.3007	0.0749
0.2802	0.0672
0.2073	0.0586
0.2585	0.0595
0.2166	0.0609
0.1750	0.0544
0.1626	0.0573
0.1400	0.0564
0.1394	0.0563
0.1043	0.0599
0.1056	0.0633
0.0887	0.0626
0.0915	0.0665
0.0776	0.0647
0.0833	0.0715
0.0836	0.0667
0.0800	0.0632
0.0873	0.0650
0.0962	0.0672
0.1283	0.0680
0.1353	0.0661
0.1129	0.0654
0.1721	0.0692
0.1224	0.0710
0.0945	0.0624
0.1302	0.0655
0.1753	0.0706
0.1055	0.0619
0.1239	0.0600
0.1135	0.0572
0.1181	0.0573
0.1079	0.0620
0.1067	0.0612
0.0919	0.0611
0.0884	0.0560
0.2318	0.0676
0.0938	0.0598
0.0973	0.0601
0.1014	0.0585
0.0993	0.0548
0.0903	0.0539
0.1894	0.0585
0.1508	0.0592
0.1106	0.0612
0.1073	0.0637
0.1135	0.0558
0.0858	0.0502
0.0992	0.0530
0.1073	0.0558
0.0876	0.0510
0.1200	0.0595
0.1210	0.0597
0.2760	0.0610
0.3079	0.0600
0.3139	0.0606
0.1453	0.0561
0.2783	0.0630
0.2686	0.0574
0.1445	0.0610
0.3567	0.0651
0.1200	0.0501
0.1192	0.0498
0.1234	0.0540
0.1850	0.0601
0.1360	0.0527
0.3839	0.0651
0.3200	0.0665
0.4054	0.0631
0.1937	0.0609
0.1116	0.0517
0.1251	0.0507
0.1897	0.0557
0.2045	0.0549
0.2038	0.0510
0.1751	0.0486
0.2501	0.0677
0.1363	0.0639
0.1092	0.0584
0.1196	0.0598
0.1316	0.0643
0.0818	0.0552
0.1283	0.0629
0.0973	0.0603
0.0926	0.0744
0.0895	0.0693
0.1136	0.0753
0.1625	0.0779
0.1581	0.0789
0.1304	0.0796
0.1070	0.0706
0.1172	0.0736
0.0960	0.0547
0.1078	0.0578
0.1397	0.0625
0.1602	0.0653
0.1205	0.0650
0.1444	0.0725
0.0824	0.0533
0.2566	0.0813
0.1332	0.0663
0.0891	0.0495
0.0887	0.0485
0.1917	0.0609
0.1251	0.0624
0.1035	0.0485
0.1142	0.0501
0.3629	0.0654
0.1103	0.0442
0.1391	0.0478
0.1526	0.0481
0.1959	0.0550
0.4259	0.0663
0.3217	0.0600
0.4495	0.0627
0.1027	0.0428
0.1077	0.0461
0.1387	0.0497
0.1088	0.0446
0.1016	0.0459
0.1530	0.0523
0.1048	0.0362
0.1971	0.0452
0.1731	0.0429
0.1314	0.0399
0.0913	0.0347
0.1314	0.0378
0.1597	0.0404
0.6020	0.0503
0.3537	0.0515
0.1485	0.0412
0.1593	0.0454
0.1796	0.0443
0.2644	0.0500
0.1326	0.0401
0.1839	0.0448
0.2036	0.0646
0.1416	0.0683
0.1034	0.0609
0.2999	0.0805
0.1705	0.0603
0.2224	0.0678
0.1790	0.0706
0.1818	0.0610
0.1659	0.0561
0.1677	0.0540
0.1560	0.0550
0.2328	0.0634
0.1489	0.0666
0.1662	0.0635
0.1306	0.0619
0.2381	0.0743
0.0992	0.0668
0.1805	0.0759
0.1167	0.0717
0.1420	0.0732
0.1201	0.0664
0.0966	0.0606
0.1576	0.0679
0.1349	0.0800
0.1448	0.0776
0.0784	0.0684
0.0910	0.0732
0.1138	0.0791
0.1174	0.0856
0.0748	0.0706
0.1007	0.0915
0.1043	0.0636
0.1590	0.0751
0.0879	0.0637
0.0850	0.0648
0.0880	0.0677
0.0793	0.0634
0.1150	0.0840
0.2516	0.0830
0.2521	0.0862
0.1961	0.0819
0.2006	0.0879
0.1390	0.0856
0.1850	0.0734
0.1945	0.0770
0.1069	0.0643
0.2289	0.0901
0.1392	0.0786
0.1364	0.0733
0.1045	0.0638
0.1179	0.0738
0.1174	0.0724
0.0810	0.0628
0.0776	0.0619
0.0975	0.0852
0.1037	0.0970
0.0780	0.0772
0.0786	0.0664
0.1032	0.0701
0.1313	0.0693
0.0933	0.0656
0.1263	0.0759
0.1520	0.0761
0.1460	0.0771
0.1942	0.0716
0.2209	0.0721
0.0866	0.0647
0.0936	0.0680
0.1017	0.0736
0.0938	0.0637
0.0817	0.0630
0.1579	0.0926
0.1784	0.0811
0.0761	0.0644
0.0942	0.0756
0.1472	0.0941
0.1569	0.0932
0.1623	0.0879
0.2025	0.0930
0.0952	0.0636
0.1502	0.0924
0.2100	0.0924
0.1433	0.0918
0.1315	0.0735
0.1115	0.0689
0.2455	0.0746
0.1916	0.0429
0.1583	0.0421
0.3069	0.0519
0.2115	0.0503
0.3154	0.0504
0.1713	0.0393
0.2450	0.0528
0.6738	0.0643
0.3836	0.0502
0.2944	0.0505
0.2561	0.0454
0.1884	0.0396
0.6100	0.0521
0.3559	0.0447
0.1545	0.0331
0.1195	0.0365
0.5310	0.0508
0.4789	0.0542
0.1159	0.0354
0.1244	0.0375
0.2752	0.0579
0.2068	0.0599
0.0957	0.0413
0.0990	0.0461
0.0997	0.0473
0.1632	0.0752
0.1039	0.0766
0.0749	0.0590
0.0825	0.0702
0.0877	0.0770
0.1522	0.0847
0.0781	0.0725
0.1271	0.0845
0.1229	0.0883
0.1064	0.0851
0.0898	0.0735
0.1050	0.0821
0.0881	0.0738
0.1048	0.0853
0.0908	0.0886
0.0755	0.0771
0.1239	0.0947
0.0755	0.0744
0.0780	0.0778
0.0831	0.0891
0.1342	0.0998
0.0838	0.0874
0.0794	0.0998
0.0827	0.1019
0.0807	0.0798
0.0719	0.0725
0.0824	0.0795
0.1156	0.0909
0.1056	0.0865
0.1075	0.0970
0.0984	0.0899
0.0950	0.0864
0.0785	0.0759
0.1156	0.0952
0.0922	0.0827
0.0905	0.0650
0.0986	0.0636
0.0797	0.0578
0.1194	0.0669
0.1335	0.0725
0.1008	0.0647
0.0981	0.0648
0.2458	0.0704
0.1533	0.0634
0.1992	0.0646
0.2229	0.0707
0.1177	0.0570
0.2233	0.0671
0.1182	0.0602
0.2410	0.0657
0.1313	0.0637
0.1003	0.0562
0.1345	0.0662
0.2862	0.0736
0.1562	0.0657
0.1069	0.0602
0.0955	0.0581
0.0959	0.0584
0.1084	0.0587
0.1080	0.0586
0.1568	0.0584
0.2221	0.0624
0.1187	0.0493
0.1576	0.0560
0.1883	0.0609
0.1110	0.0516
0.2572	0.0692
0.1541	0.0739
0.0850	0.0485
0.3461	0.0838
0.3581	0.0846
0.2600	0.0740
0.1076	0.0662
0.1489	0.0639
0.1055	0.0629
0.1019	0.0596
0.0924	0.0578
0.0967	0.0578
0.1067	0.0612
0.0924	0.0845
0.0850	0.0807
0.0786	0.0784
0.0836	0.0754
0.1106	0.0855
0.0888	0.0813
0.0818	0.0751
0.0772	0.0709
0.1032	0.0851
0.1137	0.0771
0.1497	0.0694
0.1459	0.0769
0.0789	0.0589
0.1072	0.0570
0.1324	0.0614
0.1694	0.0664
0.0880	0.0511
0.2229	0.0725
0.2112	0.0630
0.1465	0.0646
0.3241	0.0728
0.1600	0.0619
0.1545	0.0618
0.2282	0.0631
0.1588	0.0636
0.1134	0.0574
0.1453	0.0657
0.1370	0.0605
0.2165	0.0734
0.0898	0.0617
0.1469	0.0741
0.1137	0.0714
0.0807	0.0642
0.0838	0.0712
0.1006	0.0716
0.0758	0.0580
0.0949	0.0707
0.1186	0.0788
0.1678	0.0828
0.1580	0.0884
0.1485	0.0829
0.1265	0.0764
0.1205	0.0707
0.1094	0.0739
0.1477	0.0747
0.1014	0.0637
0.1107	0.0666
0.0775	0.0577
0.0904	0.0625
0.1590	0.0696
0.1484	0.0683
0.0917	0.0616
0.2317	0.0755
0.2118	0.0747
0.1355	0.0651
0.1461	0.0734
0.1742	0.0742
0.2171	0.0854
0.1409	0.0713
0.1174	0.0754
0.0995	0.0719
0.1473	0.0906
0.0876	0.0659
0.1234	0.0786
0.1535	0.0702
0.1765	0.0747
0.1442	0.0754
0.1423	0.0778
0.0965	0.0641
0.2328	0.0751
0.2146	0.0722
0.2286	0.0744
0.2241	0.0750
0.1393	0.0473
0.1840	0.0529
0.2128	0.0557
0.1728	0.0578
0.2429	0.0529
0.2503	0.0596
0.2120	0.0485
0.4881	0.0470
0.4810	0.0545
0.4063	0.0603
0.3948	0.0624
0.3585	0.0681
0.3685	0.0772
0.3048	0.0630
