0.7031	0.0335
0.6268	0.0286
0.6654	0.0290
0.7005	0.0305
0.5673	0.0280
0.8406	0.0320
0.5837	0.0286
0.3550	0.0258
0.6872	0.0297
0.5993	0.0272
0.3314	0.0250
0.3389	0.0256
0.1298	0.0228
0.1245	0.0308
0.1690	0.0324
0.1883	0.0318
0.1139	0.0345
0.1099	0.0386
0.2121	0.0427
0.1183	0.0384
0.1157	0.0295
0.2365	0.0277
0.2861	0.0279
0.5073	0.0270
0.4592	0.0270
0.4530	0.0256
0.5336	0.0262
0.7261	0.0272
0.7791	0.0277
0.6394	0.0277
0.8082	0.0325
0.3728	0.0279
0.5646	0.0302
0.5702	0.0287
0.2003	0.0247
0.3411	0.0262
0.6948	0.0307
0.4935	0.0292
0.3092	0.0320
0.6777	0.0368
0.3681	0.0321
0.6642	0.0329
0.5337	0.0344
0.6067	0.0344
0.5480	0.0326
0.1901	0.0275
0.6981	0.0402
0.7438	0.0371
0.7637	0.0436
0.5538	0.0403
0.6717	0.0385
0.8152	0.0461
0.8082	0.0386
0.3980	0.0311
0.4429	0.0292
0.1272	0.0250
0.1422	0.0262
0.1854	0.0273
0.2112	0.0275
0.1119	0.0254
0.1262	0.0438
0.1651	0.0452
0.2152	0.0534
0.1350	0.0406
0.1438	0.0406
0.2178	0.0424
0.2297	0.0417
0.1573	0.0392
0.2486	0.0408
0.3329	0.0435
0.4932	0.0436
0.1699	0.0397
0.3508	0.0443
0.4360	0.0436
0.1747	0.0405
0.1477	0.0408
0.2581	0.0448
0.3020	0.0448
0.1898	0.0461
0.2816	0.0481
0.3143	0.0507
0.2117	0.0487
0.2590	0.0482
0.2483	0.0499
0.3858	0.0511
0.1275	0.0454
0.3362	0.0547
0.2527	0.0522
0.1345	0.0490
0.1233	0.0482
0.1712	0.0526
0.1773	0.0480
0.1637	0.0482
0.1249	0.0450
0.1775	0.0520
0.1837	0.0504
0.1657	0.0515
0.2787	0.0411
0.4420	0.0400
0.4685	0.0439
0.4017	0.0411
0.4046	0.0411
0.3660	0.0382
0.4489	0.0369
0.6772	0.0374
0.3444	0.0341
0.2775	0.0330
0.3994	0.0364
0.4554	0.0374
0.4216	0.0356
0.2987	0.0337
0.2771	0.0324
0.3598	0.0421
0.2883	0.0422
0.2381	0.0415
0.2333	0.0438
0.2289	0.0415
0.3556	0.0412
0.1634	0.0381
0.5252	0.0445
0.3334	0.0418
0.3854	0.0428
0.1824	0.0393
0.1988	0.0424
0.1947	0.0446
0.1468	0.0423
0.1521	0.0428
0.2214	0.0524
0.2810	0.0510
0.1317	0.0458
0.2068	0.0503
0.3255	0.0512
0.2431	0.0475
0.1570	0.0442
0.4307	0.0479
0.4318	0.0506
0.1911	0.0450
0.1577	0.0447
0.3522	0.0506
0.2215	0.0515
0.2100	0.0477
0.2865	0.0487
0.2063	0.0471
0.4051	0.0500
0.2986	0.0533
0.2228	0.0516
0.2137	0.0487
0.2757	0.0477
0.2512	0.0473
0.3436	0.0498
0.1921	0.0467
0.2616	0.0563
0.1531	0.0523
0.1958	0.0526
0.1934	0.0490
0.1371	0.0477
0.1472	0.0487
0.2606	0.0526
0.2255	0.0464
0.1592	0.0426
0.1995	0.0425
0.3489	0.0463
0.3182	0.0317
0.2032	0.0302
0.3124	0.0310
0.4695	0.0323
0.2458	0.0303
0.2357	0.0307
0.3525	0.0324
0.7337	0.0377
0.5158	0.0357
0.2370	0.0322
0.5515	0.0359
0.4019	0.0376
0.2891	0.0359
0.2825	0.0354
0.5013	0.0364
0.3787	0.0444
0.3030	0.0463
0.1903	0.0427
0.2540	0.0486
0.2177	0.0466
0.1665	0.0444
0.1999	0.0448
0.2333	0.0565
0.1719	0.0593
0.2150	0.0623
0.1170	0.0584
0.1641	0.0490
0.1192	0.0455
0.1153	0.0439
0.1261	0.0468
0.1882	0.0502
0.1565	0.0517
0.1146	0.0446
0.4396	0.0432
