0.2555	0.0479
0.1210	0.0471
0.2259	0.0565
0.2395	0.0521
0.1004	0.0453
0.3711	0.0544
0.2190	0.0494
0.1095	0.0456
0.0912	0.0439
0.1402	0.0481
0.3101	0.0528
0.1028	0.0444
0.2549	0.0514
0.1190	0.0448
0.4093	0.0531
0.3941	0.0525
0.3474	0.0501
0.1684	0.0473
0.2338	0.0479
0.2444	0.0483
0.2225	0.0481
0.1627	0.0441
0.1521	0.0462
0.2243	0.0505
0.1338	0.0499
0.1572	0.0512
0.2205	0.0544
0.3288	0.0490
0.1114	0.0433
0.1163	0.0449
0.2381	0.0509
0.2640	0.0520
0.0923	0.0427
0.1253	0.0436
0.4185	0.0503
0.2989	0.0481
0.1232	0.0438
0.2634	0.0479
0.3214	0.0468
0.3415	0.0475
0.1942	0.0462
0.2428	0.0477
0.2481	0.0530
0.1780	0.0534
0.3197	0.0426
0.2262	0.0423
0.1282	0.0374
0.2092	0.0300
0.1885	0.0291
0.1858	0.0282
0.3278	0.0300
0.4989	0.0312
0.4461	0.0312
0.5597	0.0321
0.7339	0.0342
0.5159	0.0324
0.1850	0.0304
0.4116	0.0338
0.1298	0.0291
0.4696	0.0361
0.1637	0.0307
0.2148	0.0323
0.3181	0.0439
0.2031	0.0451
0.3143	0.0452
0.1391	0.0403
0.1683	0.0462
0.1555	0.0549
0.1113	0.0498
0.1759	0.0548
0.1059	0.0497
0.1820	0.0542
0.0900	0.0600
0.1336	0.0671
0.0955	0.0624
0.1093	0.0658
0.1334	0.0500
0.1006	0.0481
0.1219	0.0496
0.0909	0.0471
0.0989	0.0486
0.1030	0.0476
0.1880	0.0430
0.3412	0.0438
0.2214	0.0439
0.2599	0.0472
0.2464	0.0464
0.1988	0.0447
0.2220	0.0366
0.4436	0.0369
0.2291	0.0370
0.1243	0.0337
0.2821	0.0400
0.1208	0.0351
0.2869	0.0403
0.6347	0.0438
0.3760	0.0396
0.3091	0.0413
0.5602	0.0413
0.3804	0.0398
0.4880	0.0408
0.4698	0.0410
0.1609	0.0339
0.2966	0.0427
0.3156	0.0412
0.1862	0.0402
0.1009	0.0402
0.1269	0.0410
0.1870	0.0358
0.2198	0.0351
0.2489	0.0346
0.1282	0.0327
0.4381	0.0372
0.2203	0.0337
0.3910	0.0363
0.6309	0.0392
0.2335	0.0344
0.1973	0.0335
0.4680	0.0374
0.4467	0.0375
0.1936	0.0375
0.5640	0.0412
0.4615	0.0404
0.1137	0.0370
0.1092	0.0372
0.2414	0.0395
0.1509	0.0380
0.0981	0.0359
0.0905	0.0352
0.1895	0.0430
0.1305	0.0570
0.0974	0.0554
0.1858	0.0571
0.1316	0.0526
0.1847	0.0529
0.1429	0.0517
0.1103	0.0501
0.1315	0.0508
0.1099	0.0503
