0.0806	0.0650
0.1251	0.0721
0.0780	0.0539
0.0985	0.0592
0.1099	0.0601
0.0902	0.0485
0.1669	0.0535
0.0879	0.0447
0.2389	0.0560
0.1819	0.0567
0.0928	0.0467
0.1609	0.0615
0.3467	0.0736
0.1494	0.0600
0.1543	0.0619
0.2150	0.0657
0.1400	0.0600
0.1962	0.0632
0.0793	0.0474
0.1153	0.0651
0.0786	0.0473
0.1556	0.0654
0.0954	0.0659
0.2311	0.0831
0.1407	0.0722
0.1237	0.0603
0.3491	0.0701
0.1601	0.0647
0.3671	0.0709
0.3425	0.0641
0.1719	0.0612
0.1033	0.0534
0.1048	0.0480
0.1913	0.0551
0.0910	0.0447
0.3078	0.0568
0.1190	0.0513
0.1026	0.0496
0.1577	0.0599
0.0956	0.0487
0.0904	0.0511
0.1210	0.0590
0.0847	0.0496
0.0742	0.0499
0.0805	0.0514
0.1515	0.0681
0.1693	0.0619
0.0879	0.0520
0.1686	0.0598
0.1029	0.0378
0.2732	0.0489
0.1106	0.0396
0.2449	0.0473
0.3289	0.0674
0.1487	0.0640
0.3793	0.0686
0.5535	0.0759
0.3695	0.0610
0.4288	0.0729
0.3568	0.0767
0.2605	0.0652
0.2323	0.0638
0.2108	0.0653
0.0863	0.0420
0.1530	0.0636
0.0871	0.0473
0.2263	0.0819
0.0864	0.0521
0.2111	0.0789
0.2466	0.0762
0.1191	0.0703
0.2170	0.0755
0.1160	0.0614
0.0888	0.0801
0.2771	0.0870
0.1388	0.0627
0.2529	0.0782
0.1681	0.0714
0.1962	0.0697
0.0925	0.0803
0.1462	0.0688
0.1307	0.0665
0.2966	0.0698
0.1027	0.0563
0.1988	0.0664
0.2619	0.0691
0.2003	0.0667
0.0855	0.0497
0.1413	0.0656
0.0809	0.0501
0.0898	0.0641
0.0769	0.0530
0.1338	0.0598
0.0887	0.0537
0.1873	0.0611
0.1159	0.0604
0.2693	0.0593
0.2236	0.0602
0.2294	0.0592
0.1682	0.0585
0.1657	0.0587
0.1010	0.0610
0.0815	0.0517
0.0828	0.0519
0.1616	0.0660
0.0836	0.0558
0.0768	0.0623
0.0829	0.0627
0.1730	0.0758
0.1330	0.0730
0.0790	0.0621
0.0742	0.0601
0.0815	0.0639
0.0783	0.0624
0.0743	0.0616
0.0741	0.0615
0.0809	0.0720
0.0835	0.0971
0.0781	0.0951
0.0754	0.0797
0.0744	0.0746
0.0758	0.0759
0.0782	0.0910
0.0736	0.0745
0.0739	0.0745
0.0805	0.0944
0.0973	0.0967
0.0744	0.0763
0.1019	0.0957
0.0777	0.0939
0.0746	0.0795
0.0827	0.1016
