0.3980	0.0413
0.5469	0.0489
0.4166	0.0446
0.1680	0.0410
0.1594	0.0420
0.1852	0.0495
0.3525	0.0536
0.0918	0.0503
0.3213	0.0488
0.0863	0.0573
0.0946	0.0485
0.1010	0.0494
0.1331	0.0529
0.0880	0.0454
0.0881	0.0470
0.1015	0.0481
0.1970	0.0495
0.1046	0.0423
0.1067	0.0413
0.1381	0.0418
0.1424	0.0446
0.1761	0.0456
0.3943	0.0484
0.4972	0.0496
0.5247	0.0576
0.1023	0.0339
0.3429	0.0463
0.2378	0.0400
0.2731	0.0431
0.3338	0.0455
0.5670	0.0473
0.1507	0.0368
0.1635	0.0373
0.1296	0.0366
0.0972	0.0341
0.3635	0.0428
0.1263	0.0371
0.1063	0.0358
0.1172	0.0339
0.1042	0.0306
0.1999	0.0343
0.5346	0.0397
0.3000	0.0372
0.3753	0.0379
0.2061	0.0339
0.6575	0.0436
0.3496	0.0387
0.6314	0.0434
0.1548	0.0328
0.1101	0.0310
0.5423	0.0441
0.1171	0.0326
0.1037	0.0321
0.2923	0.0390
0.1425	0.0339
0.1445	0.0249
0.5016	0.0309
0.6462	0.0294
0.3604	0.0274
0.5508	0.0296
0.1748	0.0232
0.5532	0.0270
0.8425	0.0311
0.7802	0.0308
0.7069	0.0297
0.6539	0.0338
0.4468	0.0310
0.1144	0.0344
0.2171	0.0316
0.1376	0.0242
0.1213	0.0268
0.3961	0.0368
0.5111	0.0315
0.1484	0.0281
0.1702	0.0268
0.7693	0.0347
0.7233	0.0335
0.4401	0.0301
0.5114	0.0344
0.2072	0.0291
0.1487	0.0279
0.1092	0.0267
0.3390	0.0341
0.0920	0.0295
0.0765	0.0355
0.0817	0.0426
0.0801	0.0365
0.1021	0.0393
0.4054	0.0480
0.2631	0.0459
0.5371	0.0465
0.2348	0.0406
0.3297	0.0459
0.5334	0.0528
0.5183	0.0509
0.1010	0.0465
0.2170	0.0471
0.2154	0.0476
0.1172	0.0410
0.1039	0.0425
0.0925	0.0391
0.0853	0.0468
0.0853	0.0682
0.0771	0.0677
0.0788	0.0551
0.0841	0.0568
0.0889	0.0549
0.2246	0.0631
0.0991	0.0609
0.1600	0.0706
0.0968	0.0550
0.1655	0.0700
0.1920	0.0538
0.1409	0.0527
0.1075	0.0480
0.1078	0.0453
0.1592	0.0557
0.2609	0.0524
0.1029	0.0427
0.4063	0.0540
0.2488	0.0384
0.1326	0.0338
0.0874	0.0302
0.2700	0.0372
0.1802	0.0362
0.2019	0.0369
0.1058	0.0273
0.6414	0.0373
0.5399	0.0358
0.6234	0.0349
0.3823	0.0344
0.2956	0.0325
0.2800	0.0322
0.7291	0.0374
0.5821	0.0355
0.7317	0.0400
0.6794	0.0407
0.0976	0.0380
0.1530	0.0316
0.1345	0.0308
0.3316	0.0351
0.1101	0.0306
0.1490	0.0333
0.4112	0.0382
0.3895	0.0530
0.0868	0.0530
0.1149	0.0444
0.0858	0.0544
0.3405	0.0563
0.1825	0.0521
0.1114	0.0442
0.1540	0.0359
0.1695	0.0345
0.1621	0.0301
0.3102	0.0352
0.1111	0.0340
0.2772	0.0347
0.1469	0.0251
0.6921	0.0343
0.4219	0.0388
0.7502	0.0378
0.2767	0.0356
0.4698	0.0364
0.1396	0.0383
0.7951	0.0427
0.7379	0.0320
0.8101	0.0394
0.6917	0.0441
0.7412	0.0359
0.6682	0.0412
0.6310	0.0394
0.3858	0.0374
0.1153	0.0393
0.7691	0.0479
0.4894	0.0433
0.3016	0.0280
0.7231	0.0411
0.7767	0.0413
0.7310	0.0384
0.5010	0.0331
0.2231	0.0315
0.6026	0.0425
0.3599	0.0394
0.1741	0.0362
0.4757	0.0357
0.0964	0.0282
0.1754	0.0378
0.1381	0.0373
0.1522	0.0388
0.1313	0.0437
0.1063	0.0422
0.1751	0.0437
0.0972	0.0566
0.0865	0.0535
0.1010	0.0527
0.1273	0.0522
0.0821	0.0482
0.0949	0.0501
0.1369	0.0427
0.2454	0.0452
0.1040	0.0402
0.2875	0.0461
0.2139	0.0454
0.0966	0.0396
0.1355	0.0418
0.4545	0.0526
0.1798	0.0443
0.0991	0.0399
0.1572	0.0419
0.1377	0.0476
0.0942	0.0407
0.3335	0.0492
0.3839	0.0541
0.3991	0.0557
0.1003	0.0429
0.0923	0.0420
0.1196	0.0496
0.1668	0.0493
0.1328	0.0430
0.4138	0.0512
0.2800	0.0477
0.3364	0.0470
0.2579	0.0484
0.1274	0.0438
0.1597	0.0451
0.2881	0.0509
0.1073	0.0426
0.1482	0.0463
0.1720	0.0459
0.1275	0.0459
0.1492	0.0503
0.1451	0.0524
0.0947	0.0572
0.4039	0.0482
0.0915	0.0331
0.2017	0.0427
0.1155	0.0316
0.3007	0.0384
0.1483	0.0354
0.3149	0.0403
0.6014	0.0433
0.2528	0.0390
0.3285	0.0433
0.6987	0.0418
0.4502	0.0415
0.1757	0.0339
0.4871	0.0392
0.1136	0.0326
0.0841	0.0410
0.1103	0.0331
0.1898	0.0450
0.1610	0.0574
0.0818	0.0577
0.1064	0.0395
0.3827	0.0695
0.2031	0.0470
0.3966	0.0748
0.4783	0.0532
0.1875	0.0524
0.1826	0.0426
0.3894	0.0490
0.4655	0.0440
0.2436	0.0408
0.4786	0.0418
0.5643	0.0422
0.3690	0.0376
0.2052	0.0391
0.6358	0.0436
0.1908	0.0368
0.1676	0.0350
0.1246	0.0346
0.5025	0.0378
0.1008	0.0303
0.2521	0.0349
0.6039	0.0495
0.1761	0.0371
0.2032	0.0388
0.3242	0.0388
0.5598	0.0421
0.1927	0.0377
0.1559	0.0377
0.1856	0.0388
0.1866	0.0419
0.1537	0.0378
0.1405	0.0412
0.1273	0.0376
0.1421	0.0740
0.0940	0.0587
0.1965	0.0733
0.0847	0.0568
0.1777	0.0826
0.0860	0.0614
0.0765	0.0568
0.0886	0.0612
0.0823	0.0524
0.2006	0.0600
0.1875	0.0592
0.0907	0.0531
0.1101	0.0421
0.1660	0.0455
0.2558	0.0442
0.2102	0.0460
0.1303	0.0402
0.1570	0.0451
0.2396	0.0438
0.4440	0.0446
0.1930	0.0405
0.1212	0.0366
0.2158	0.0392
0.2021	0.0399
0.1487	0.0387
0.1265	0.0382
0.4558	0.0461
0.2815	0.0426
0.5163	0.0479
0.3847	0.0432
0.3251	0.0439
0.2337	0.0384
0.1515	0.0359
0.2348	0.0349
0.1544	0.0333
0.1079	0.0314
0.5338	0.0420
0.4089	0.0403
0.2883	0.0416
0.4822	0.0403
0.6478	0.0454
0.3119	0.0377
0.1401	0.0329
0.3626	0.0364
0.1507	0.0359
0.1222	0.0340
0.1924	0.0349
0.1300	0.0322
0.1220	0.0400
0.1129	0.0375
0.4101	0.0456
0.3866	0.0455
0.1191	0.0453
0.5147	0.0459
0.3896	0.0454
0.4172	0.0428
0.4028	0.0433
0.1261	0.0378
0.1082	0.0366
0.1478	0.0358
