0.2013	0.0781
0.1582	0.0749
0.0829	0.0671
0.1034	0.0800
0.0862	0.0777
0.0798	0.0846
0.0912	0.0858
0.0915	0.0866
0.1032	0.0947
0.0735	0.0590
0.2881	0.1182
0.0942	0.0615
0.1186	0.0691
0.2551	0.0965
0.1987	0.0820
0.2096	0.0906
0.0816	0.0542
0.1874	0.0842
0.1394	0.0866
0.1114	0.0715
0.1062	0.0695
0.1170	0.0725
0.1254	0.0765
0.1108	0.0799
0.1080	0.0618
0.0922	0.0670
0.1267	0.0739
0.3680	0.0882
0.1324	0.0665
0.1970	0.0690
0.1133	0.0659
0.0803	0.0566
0.0772	0.0578
0.1115	0.0919
0.0665	0.0639
0.0627	0.0683
0.0944	0.1164
0.1029	0.1378
0.1113	0.1125
0.0961	0.1277
0.0780	0.1396
0.0811	0.1612
0.0671	0.0937
0.0632	0.0922
0.0665	0.1056
0.0601	0.0708
0.0981	0.1157
0.0652	0.0763
0.0677	0.0914
0.0839	0.1077
0.0972	0.1381
0.1005	0.1308
0.1606	0.1250
0.0733	0.0886
0.1055	0.1490
0.1394	0.1653
0.0609	0.0701
0.1037	0.1201
0.1748	0.1493
0.1268	0.1255
0.0918	0.0948
0.1107	0.0971
0.1318	0.1123
0.2578	0.1182
0.1930	0.0928
0.1574	0.0844
0.1094	0.0635
0.1192	0.0819
0.1661	0.0834
0.1292	0.0812
0.1618	0.0814
0.2297	0.0904
0.2357	0.0961
0.2107	0.0769
0.1287	0.0811
0.1249	0.0851
0.0955	0.0688
0.0730	0.0613
0.0769	0.0640
0.1136	0.0690
0.2835	0.0901
0.2798	0.1108
0.1778	0.1191
0.2814	0.1229
0.1469	0.0946
0.2702	0.1053
0.1032	0.0712
0.1243	0.0807
0.1154	0.0899
0.1298	0.1086
0.1268	0.0926
0.1397	0.0866
0.0933	0.0727
0.1435	0.0916
0.0748	0.0593
0.1247	0.1023
0.1363	0.0913
0.1829	0.0982
0.2309	0.0906
0.1317	0.0807
0.1689	0.0859
0.3566	0.1277
0.1259	0.0991
0.0730	0.0665
0.0710	0.0557
0.1135	0.0706
0.0897	0.0621
0.1284	0.0744
0.1112	0.0592
0.2907	0.0902
0.1063	0.0616
0.2165	0.0901
0.1965	0.0903
0.1808	0.0861
0.1499	0.0761
0.1080	0.0585
0.1905	0.0780
0.0973	0.0587
0.0916	0.0605
0.2138	0.0805
0.2222	0.0763
0.3687	0.1027
0.0940	0.0505
0.1200	0.0649
0.1446	0.0690
0.1088	0.0630
0.1438	0.0617
0.1188	0.0582
0.2079	0.0685
0.1233	0.0638
0.1138	0.0649
0.1108	0.0603
0.4051	0.0904
0.1357	0.0591
0.1909	0.0670
0.2048	0.0731
0.0956	0.0493
0.2320	0.0644
0.1102	0.0546
0.0774	0.0440
0.0889	0.0626
0.1248	0.0787
0.1350	0.0762
0.0733	0.0627
0.1011	0.0829
0.1135	0.0987
0.1053	0.0910
0.1012	0.0893
0.1018	0.0945
0.1025	0.0911
0.0872	0.0834
0.1083	0.1016
0.1044	0.0488
0.0817	0.0435
0.0792	0.0426
0.1107	0.0543
0.1504	0.0694
0.1487	0.0825
0.1347	0.0620
0.4280	0.0695
0.1401	0.0470
0.1909	0.0513
0.1144	0.0524
0.1128	0.0569
0.0920	0.0521
0.0835	0.0479
0.1031	0.0513
0.1239	0.0793
0.0801	0.0758
0.0946	0.0924
0.0928	0.0886
0.0815	0.0764
0.1123	0.0914
0.1281	0.0941
0.1073	0.0951
0.0816	0.0820
0.1162	0.0968
0.1178	0.1040
0.0845	0.0788
0.1206	0.0936
0.1021	0.0909
0.0886	0.0910
0.0714	0.0856
0.0939	0.1003
0.1296	0.0852
0.1039	0.0917
0.1487	0.0904
0.1883	0.0876
0.1194	0.0763
0.1102	0.0878
0.2030	0.0873
0.2832	0.0994
0.1393	0.0816
0.1461	0.0873
0.1417	0.0786
0.2917	0.0800
0.1253	0.0717
0.1568	0.0809
0.1224	0.0851
0.1312	0.0926
0.0984	0.0713
0.2048	0.0984
0.0724	0.0663
0.1135	0.0989
0.1013	0.1112
0.1185	0.1023
0.1387	0.1150
0.1524	0.1254
0.1485	0.1153
0.2709	0.1477
0.0826	0.0731
0.1222	0.1368
0.3217	0.1443
0.0800	0.0581
0.0745	0.0658
0.0702	0.0588
0.2095	0.0930
0.1121	0.0695
0.0918	0.0693
0.0837	0.0628
0.0889	0.0796
0.1104	0.0760
0.0786	0.0662
0.0889	0.0688
0.1030	0.1033
0.0876	0.1017
0.0900	0.0940
0.0859	0.0823
0.1018	0.0952
0.0758	0.0813
0.0773	0.0897
0.0809	0.0958
0.0787	0.0762
0.0758	0.0838
0.1010	0.0953
0.0818	0.0466
0.0825	0.0569
0.0885	0.0645
0.1206	0.0752
0.1664	0.0724
0.1343	0.0783
0.1053	0.0752
0.4658	0.1344
0.1441	0.1135
0.2237	0.1519
0.1164	0.0747
0.1357	0.0895
0.0879	0.0498
0.1124	0.0829
0.1059	0.0592
0.1504	0.1157
0.0841	0.0758
0.1076	0.1422
0.0875	0.1111
0.0939	0.0927
0.0732	0.0624
